cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Cppppaa:158,Cppppaa,158,10046,-14953,-5,-4,10046,23.2,151,363,30,137585
Cppppap:158,Cppppap,158,10014,-14985,-93,-92,10014,35.3,139,357,29,142081
Cppppp:111,Cppppp,111,10087,-14912,-120,-126,10087,49.8,157,344,33,242119
Cpppppd:175,Cpppppd,175,10090,-14909,-119,-121,10090,50.3,104,339,30,186759
Cpppppv:175,Cpppppv,175,10114,-14885,-106,-112,10114,58.8,198,347,28,159450
P3:16,P3,16,10081,-14918,-120,-119,10081,39.1,130,278,59,1389513
D:29,D,29,10243,-14756,-93,-94,10243,37.1,116,277,54,1125550
Da:47,Da,47,10248,-14751,-90,-91,10248,36.9,227,193,46,565675
Daa:69,Daa,69,9976,-15023,-95,-98,9976,54.1,278,238,39,337511
Daaa:96,Daaa,96,10206,-14793,-36,-38,10206,45.3,343,224,34,233110
Daaaa:137,Daaaa,137,10037,-14962,-31,-38,10037,42.8,380,212,28,158385
Daaap:137,Daaap,137,10028,-14971,-29,-29,10028,29.4,378,229,29,167135
Daap:96,Daap,96,10109,-14890,-132,-139,10109,50.0,303,236,34,235683
Daapa:141,Daapa,141,10007,-14992,-84,-86,10007,48.3,375,222,28,159805
Daapp:141,Daapp,141,10016,-14983,-83,-93,10016,49.0,347,226,28,166038
Dap:69,Dap,69,9978,-15021,-92,-94,9978,49.2,219,247,41,325826
Dapa:93,Dapa,93,10139,-14860,-84,-89,10139,43.9,292,227,34,217221
Dapaa:133,Dapaa,133,10062,-14937,-38,-37,10062,40.1,344,215,29,176087
Dapap:133,Dapap,133,9981,-15018,-83,-89,9981,34.2,273,214,31,166129
Dapp:93,Dapp,93,10146,-14853,-79,-82,10146,42.5,246,248,35,214767
Dappa:132,Dappa,132,9990,-15009,-60,-62,9990,28.7,303,228,33,102202
Dappp:132,Dappp,132,10025,-14974,-22,-27,10025,26.8,243,234,34,131536
Dp:47,Dp,47,10335,-14664,-120,-120,10335,47.1,160,244,46,614197
Dpa:70,Dpa,70,9998,-15001,-128,-129,9998,55.7,218,341,40,340848
Dpaa:94,Dpaa,94,10100,-14899,-147,-153,10100,41.4,335,400,34,248354
Dpaaa:133,Dpaaa,133,10070,-14929,-50,-66,10070,40.2,401,418,29,176444
Dpaap:133,Dpaap,133,10019,-14980,-30,-34,10019,28.6,380,392,29,162145
Dpap:94,Dpap,94,10181,-14818,-86,-92,10181,48.9,301,381,34,236516
Dpapa:137,Dpapa,137,10019,-14980,-109,-116,10019,41.6,380,412,29,193347
Dpapp:137,Dpapp,137,10074,-14925,-74,-90,10074,48.7,364,418,29,168263
Dpp:70,Dpp,70,10001,-14999,-94,-95,10001,50.3,175,298,40,303277
Dppa:92,Dppa,92,10168,-14831,-71,-76,10168,42.0,286,397,35,240131
Dppaa:131,Dppaa,131,10027,-14972,-60,-64,10027,37.5,339,412,29,164215
Dppap:131,Dppap,131,9980,-15019,-75,-75,9980,32.3,295,405,28,134167
Dppp:92,Dppp,92,10166,-14833,-70,-72,10166,41.8,244,365,36,226233
Dpppa:129,Dpppa,129,10021,-14978,-5,-4,10021,26.8,323,385,31,73923
Dpppp:129,Dpppp,129,9992,-15008,-38,-38,9992,24.7,266,387,33,52802
P4:29,P4,29,10288,-14711,-139,-141,10288,48.1,199,221,51,1095613
Z2:63,Z2,63,10058,-14941,-90,-98,10058,45.7,249,339,38,348901
Z3:63,Z3,63,10049,-14950,-107,-113,10049,48.5,278,283,37,349587
