cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Dapp:103,Dapp,103,4095,-20904,-114,-118,4095,37.3,481,285,36,134513
Dappa:136,Dappa,136,5347,-19652,-195,-206,5347,47.9,436,270,34,150956
Dappp:136,Dappp,136,5383,-19616,-169,-173,5383,48.3,491,278,33,150292
Dp:47,Dp,47,3501,-21498,-155,-155,3501,26.4,591,266,49,327387
Dpa:76,Dpa,76,3503,-21496,-72,-73,3503,20.8,501,388,41,137654
Dpaa:108,Dpaa,108,4382,-20617,-146,-157,4382,35.1,400,443,34,185555
Dpaaa:145,Dpaaa,145,5411,-19588,-55,-60,5411,36.5,334,431,30,179258
Dpaap:145,Dpaap,145,5419,-19581,-132,-138,5419,44.5,362,425,30,153727
Dpap:108,Dpap,108,4415,-20584,-94,-102,4415,28.4,433,431,34,172011
Dpapa:146,Dpapa,146,5440,-19559,-27,-36,5440,32.0,356,448,30,164374
Dpapp:146,Dpapp,146,5466,-19533,-16,-30,5466,29.4,398,443,30,139672
Dpp:76,Dpp,76,3505,-21494,-76,-79,3505,24.7,554,340,42,153821
Dppa:105,Dppa,105,4245,-20754,-152,-156,4245,35.6,453,440,35,200901
Dppaa:142,Dppaa,142,5388,-19611,-115,-130,5388,38.3,399,446,31,196266
Dppap:142,Dppap,142,5434,-19565,-96,-112,5434,42.9,433,439,31,185895
Dppp:105,Dppp,105,4163,-20836,-150,-159,4163,35.2,500,412,38,181756
Dpppa:139,Dpppa,139,5404,-19595,-152,-159,5404,49.3,407,415,34,160018
Dpppp:139,Dpppp,139,5432,-19567,-100,-107,5432,50.4,475,408,34,170235
P4:24,P4,24,3277,-21722,-111,-112,3277,24.6,537,253,51,468018
Z2:67,Z2,67,4385,-20614,-97,-102,4385,28.1,484,364,41,262687
Z3:67,Z3,67,4365,-20634,-111,-118,4365,25.7,440,318,41,238286
