cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Cppppaa:179,Cppppaa,179,9335,-15664,-14,-16,9335,18.2,157,333,29,121086
Cppppap:179,Cppppap,179,9425,-15574,22,19,9425,25.3,123,296,29,162668
Cppppp:136,Cppppp,136,9000,-15999,-102,-113,9000,42.3,134,288,33,299109
Cpppppd:191,Cpppppd,191,9451,-15549,-47,-56,9451,35.9,120,289,30,235112
Cpppppv:191,Cpppppv,191,9385,-15614,-162,-195,9385,46.1,149,281,28,239181
P3:23,P3,23,4954,-20045,-190,-191,4954,36.0,93,246,59,1038284
D:40,D,40,5576,-19423,-223,-223,5576,37.3,94,242,57,1008736
Da:63,Da,63,5702,-19297,-261,-266,5702,47.6,192,182,50,535702
Daa:89,Daa,89,5751,-19248,-188,-190,5751,47.1,246,221,42,282103
Daaa:118,Daaa,118,7782,-17217,-79,-91,7782,35.1,314,187,35,224130
Daaaa:155,Daaaa,155,9228,-15771,-69,-75,9228,26.9,384,175,31,192467
Daaap:155,Daaap,155,9237,-15762,-23,-27,9237,17.5,352,195,30,119977
Daap:118,Daap,118,7867,-17132,-167,-178,7867,41.3,283,204,37,288633
Daapa:158,Daapa,158,9289,-15710,-78,-95,9289,32.1,367,164,30,199290
Daapp:158,Daapp,158,9356,-15643,-57,-71,9356,35.4,328,168,30,202360
Dap:89,Dap,89,5737,-19262,-215,-215,5737,44.0,180,220,41,252923
Dapa:116,Dapa,116,7608,-17391,-122,-130,7608,33.4,268,194,36,208395
Dapaa:153,Dapaa,153,9203,-15796,-110,-115,9203,26.6,324,169,29,132498
Dapap:153,Dapap,153,9260,-15739,-19,-20,9260,21.8,285,175,30,112493
Dapp:116,Dapp,116,7498,-17501,-110,-117,7498,30.4,217,212,38,186806
Dappa:150,Dappa,150,9158,-15841,-66,-69,9158,13.3,287,203,33,102079
Dappp:150,Dappp,150,9200,-15799,-51,-53,9200,14.6,233,201,33,104038
Dp:63,Dp,63,5679,-19320,-261,-269,5679,46.1,134,259,50,561886
Dpa:90,Dpa,90,5744,-19255,-204,-212,5744,48.2,206,323,41,342589
Dpaa:120,Dpaa,120,8077,-16922,-81,-93,8077,33.4,319,365,34,252900
Dpaaa:162,Dpaaa,162,9256,-15743,-84,-93,9256,28.1,373,367,30,219725
Dpaap:162,Dpaap,162,9272,-15727,-25,-24,9272,19.9,349,358,30,163545
Dpap:120,Dpap,120,8038,-16961,-131,-146,8038,39.7,280,337,37,321381
Dpapa:159,Dpapa,159,9266,-15733,-121,-133,9266,34.2,345,374,30,230619
Dpapp:159,Dpapp,159,9312,-15687,-94,-119,9312,36.0,309,368,29,209503
Dpp:90,Dpp,90,5737,-19262,-210,-214,5737,45.5,148,276,43,315071
Dppa:116,Dppa,116,7677,-17322,-128,-135,7677,33.2,269,361,35,241748
Dppaa:156,Dppaa,156,9301,-15698,-35,-38,9301,27.6,318,375,30,200404
Dppap:156,Dppap,156,9255,-15744,-60,-59,9255,23.6,279,373,31,181584
Dppp:116,Dppp,116,7666,-17333,-90,-96,7666,31.2,219,335,38,239283
Dpppa:154,Dpppa,154,9284,-15715,22,19,9284,14.8,308,352,31,125194
Dpppp:154,Dpppp,154,9246,-15753,-3,-2,9246,14.0,249,346,32,119307
P4:40,P4,40,5630,-19369,-288,-293,5630,50.3,170,222,54,983911
Z2:82,Z2,82,7727,-17272,-157,-167,7727,39.3,237,300,41,450484
Z3:82,Z3,82,7727,-17272,-161,-167,7727,42.7,290,257,42,489938
