series	parent	daughter1	x1	y1	z1	daughter2	x2	y2	z2	dx	dy	dz	refx	refy	refz	dot
20230222_JIM188_tbx-9_die-1_L1	ABplapaap	ABplapaapa	19.8245983240709	33.9181963851321	13.5	ABplapaapp	22.4108367852818	33.9668443219145	14.5	0.932561051792401	0.0175417587255808	0.36058587240859	0.863478713566561	0.215116322531692	0.31122472295545	0.921243374193779
20230222_JIM188_tbx-9_die-1_L1	ABplapap	ABplapapa	17.0666426442941	31.1738056570492	13	ABplapapp	22.1296152366266	31.4914666859624	12.5	0.993224808035131	0.0623169114010936	-0.098087120749903	0.879425986268763	0.362991691806895	0.104092591525682	0.885878084896411
20230222_JIM188_tbx-9_die-1_L1	ABplapapa	ABplapapaa	22.9610714260678	33.9654878267451	11	ABplapapap	27.5305962854131	34.9996747343325	12.5	0.928886099940489	0.210227949900244	0.304917730573493	0.815632537142741	0.00587368740413351	0.490588288057832	0.908453607112941
20230222_JIM188_tbx-9_die-1_L1	ABplapapp	ABplapappa	29.0690828873428	34.1155011226007	13.5	ABplapappp	33.4195990865092	35.5904183408846	16	0.831846690121576	0.28201366230239	0.478016085930768	0.390895582983524	-0.285185914626369	0.824112230772438	0.638677775588664
20230222_JIM188_tbx-9_die-1_L1	ABplapappp	ABplapapppa	34.2956337272247	33.8274970980985	20	ABplapapppp	36.2775636301897	34.2628014281175	22.5	0.615531827749373	0.13519331308486	0.776429866198265	0.388998459845048	-0.397685502026341	0.740001264244758	0.760235594979461
20230222_JIM188_tbx-9_die-1_L1	ABplapp	ABplappa	13.0392134547184	26.8368544095767	14.5	ABplappp	16.6177733625813	27.6533891521546	15.5	0.940657909603921	0.21463378673211	0.262859343932486	0.833561289513086	0.077799628026613	0.436272739250673	0.91547281490489
20230222_JIM188_tbx-9_die-1_L1	ABplappa	ABplappaa	18.7822724454672	35.1863133997616	16	ABplappap	22.9664974067454	36.166426389889	16.5	0.967121700444547	0.226538618361047	0.115567603247258	0.949068854240207	0.0713344683499352	0.177883005807337	0.954582608692833
20230222_JIM188_tbx-9_die-1_L1	ABplappaa	ABplappaaa	21.9755324552629	35.9487742248795	16	ABplappaap	26.7113485524964	37.4777653606234	18.5	0.850361441864206	0.274545100589594	0.448899104401957	0.877401316529153	-0.150938814994069	0.349497673463349	0.861557929080127
20230222_JIM188_tbx-9_die-1_L1	ABplappap	ABplappapa	28.9095741253015	36.371870098374	17	ABplappapp	32.5976383632538	36.9680396856036	19	0.870319535050437	0.140685737691219	0.47196549674724	0.839851824293767	-0.103855688020984	0.466040624746767	0.936283530110953
20230222_JIM188_tbx-9_die-1_L1	ABplappp	ABplapppa	26.3760530863812	35.3876876227384	18	ABplapppp	30.8333606252983	35.5417704041022	19	0.975190663163771	0.0337109540744687	0.218784693371347	0.869750124524165	-0.0652821168410078	0.363418470492888	0.925481876911052
20230222_JIM188_tbx-9_die-1_L1	ABplapppa	ABplapppaa	26.1056834990811	37.314187113074	22.5	ABplapppap	30.2885519651899	37.7440654624154	23	0.987801598225533	0.101517540884335	0.118077057195209	0.726583555271363	-0.488532411770182	0.403052746975492	0.715717070313551
20230222_JIM188_tbx-9_die-1_L1	ABplapppaa	ABplapppaaa	32.3704907320585	34.1073621515844	25	ABplapppaap	34.3483511495154	32.8919625592455	25.5	0.832893864400894	-0.511815118154834	0.210554257785252	0.814530066459054	-0.209299933202449	0.455918871046235	0.881535624269039
20230222_JIM188_tbx-9_die-1_L1	ABplapppap	ABplapppapa	31.5985344407549	33.4489796758784	25	ABplapppapp	34.4287837781207	32.0388953917518	25.5	0.88407963712263	-0.440465363162395	0.156184055137963	0.28828947449133	-0.588804902630248	0.62621544803569	0.61202388732765
20230222_JIM188_tbx-9_die-1_L1	ABplapppp	ABplappppa	33.368238159388	37.0761875205237	22.5	ABplappppp	35.8409028050013	35.6944966902965	24.5	0.713109574039623	-0.398475774361765	0.576794411085804	0.206031946797038	-0.809851325675639	0.400155185059747	0.70043676224496
20230222_JIM188_tbx-9_die-1_L1	ABplp	ABplpa	17.8453814114447	34.583361336685	17.5	ABplpp	23.6735278192338	32.8082316373744	16	0.928873778304521	-0.282915238466821	-0.239065831564332	0.879277475280944	-0.252068886775962	-0.299794272838893	0.959722486989012
20230222_JIM188_tbx-9_die-1_L1	ABplpa	ABplpaa	15.2577864550644	33.9844787591166	15.5	ABplpap	17.9008118240741	34.7482960794039	17.5	0.777057973536796	0.224564752958505	0.588006443409911	0.623580400319614	0.0824332804673714	0.726960094862606	0.930526951354431
20230222_JIM188_tbx-9_die-1_L1	ABplpaa	ABplpaaa	7.77351014423977	33.5627393807915	13.5	ABplpaap	11.6792265472015	33.1679440165387	14	0.986956736249106	-0.0997629894207858	0.126347721444993	0.95447394730632	-0.144848447972051	-0.077764443777749	0.946649645770143
20230222_JIM188_tbx-9_die-1_L1	ABplpaaa	ABplpaaaa	1.66821167330357	34.5131953665079	20.5	ABplpaaap	5.35898890159462	36.2098342353095	20.5	0.908594979943308	0.417678300156735	0	0.864833600743345	0.300955093494869	-0.0884016021054276	0.911485879996147
20230222_JIM188_tbx-9_die-1_L1	ABplpaaaa	ABplpaaaaa	4.52617621698404	33.1855784537408	22.5	ABplpaaaap	7.9411578772974	34.607778249734	23	0.914826536517561	0.380987730834587	0.133943111195744	0.871949340126189	0.297211521720961	0.216121314129931	0.939864299295054
20230222_JIM188_tbx-9_die-1_L1	ABplpaaaaa	ABplpaaaaaa	2.54424631401907	32.7502741237218	23	ABplpaaaaap	6.56218003740903	33.2355828856926	23	0.992784270963336	0.119914099787295	0	0.859237460699211	0.351029825266634	-0.167207531815199	0.895130861499994
20230222_JIM188_tbx-9_die-1_L1	ABplpaaaap	ABplpaaaapa	11.7400829405085	35.5338173224014	26	ABplpaaaapp	14.7089083094478	34.5360698950719	24	0.798908184438879	-0.268492917783546	-0.538198166047278	0.843866349475597	0.186758067928958	-0.4234293421348	0.851917409978304
20230222_JIM188_tbx-9_die-1_L1	ABplpaaap	ABplpaaapa	8.99297922208686	37.1913037206062	23.5	ABplpaaapp	12.3484609842626	36.7978648515228	22.5	0.952353325321454	-0.111665877462368	-0.283820146500788	0.837963556533506	0.228927352910152	-0.371087146868767	0.87779601421388
20230222_JIM188_tbx-9_die-1_L1	ABplpaaapa	ABplpaaapaa	4.30988054714394	34.7267780460092	25.5	ABplpaaapap	7.33820581422081	35.5446692837565	23.5	0.814027697417952	0.219852909540462	-0.53760915729089	0.6717617606212	0.314407410958836	-0.543478900900997	0.908135297211053
20230222_JIM188_tbx-9_die-1_L1	ABplpaaapp	ABplpaaappa	8.84829896225108	34.3029109802723	23.5	ABplpaaappp	12.2903175812945	35.532460827232	22.5	0.908336587032937	0.324473872801035	-0.263896476912546	0.821194587321528	0.279023145738023	-0.3628478774545	0.932211085951739
20230222_JIM188_tbx-9_die-1_L1	ABplpaap	ABplpaapa	8.33052726087269	36.3125560895519	21	ABplpaapp	12.4579653143521	36.5774996961745	20	0.969996183374932	0.0622648441729659	-0.235011687833142	0.902014324302217	0.168073564565567	0.1285783673088	0.855198107109868
20230222_JIM188_tbx-9_die-1_L1	ABplpaapa	ABplpaapaa	6.95697540166187	37.1412992886544	18.5	ABplpaapap	10.7531874745342	36.9668690797498	18.5	0.998946036778856	-0.0459000610437165	0	0.854193074840104	0.286136146283979	-0.328543035074963	0.840159120174218
20230222_JIM188_tbx-9_die-1_L1	ABplpaapaa	ABplpaapaaa	3.47910260528743	32.5278742256194	22	ABplpaapaap	4.72221740394106	34.5882020144357	18.5	0.292677636612556	0.485081400793401	-0.824036307228753	0.547486758240938	0.533425565023739	-0.559477446313212	0.880021679617067
20230222_JIM188_tbx-9_die-1_L1	ABplpaapap	ABplpaapapa	6.18230612001948	35.3824475313764	17	ABplpaapapp	6.62439292588539	36.1516908323413	21	0.107899325961424	0.187747819145778	0.976272754850341	0.378507769997018	0.203383951791752	0.872285835793694	0.930614522579234
20230222_JIM188_tbx-9_die-1_L1	ABplpaapp	ABplpaappa	12.126739333745	36.1381258806474	19	ABplpaappp	16.3109642950232	37.1182388707747	19.5	0.967121700444547	0.226538618361045	0.115567603247258	0.961268187690623	0.102367208012718	0.00251622158308267	0.953144243828879
20230222_JIM188_tbx-9_die-1_L1	ABplpaappa	ABplpaappaa	9.53507489185649	33.8885393807211	20	ABplpaappap	12.065882940438	33.7722525747847	17	0.644522340322098	-0.0296148277040257	-0.764011724259377	0.68377300596583	0.0414892478882626	-0.66870848920028	0.950379406987181
20230222_JIM188_tbx-9_die-1_L1	ABplpaappp	ABplpaapppa	9.97987468806118	35.7582519632578	22	ABplpaapppp	12.7864783046204	35.9164042301297	21	0.940668080350687	0.0530066976340199	-0.33516242721297	0.92847625628123	0.124939050204219	0.0695581291846691	0.856697312694187
20230222_JIM188_tbx-9_die-1_L1	ABplpap	ABplpapa	15.2604994454031	35.0849480406885	18	ABplpapp	19.4420114163426	34.964591749244	19	0.972194188125328	-0.0279826263466203	0.232498243430094	0.942633876833016	-0.0412762901851489	0.16809269241638	0.956659451312574
20230222_JIM188_tbx-9_die-1_L1	ABplpapa	ABplpapaa	5.90515405687242	34.5577738177822	25.5	ABplpapap	10.1961703579013	34.2170523709894	27	0.941344874899587	-0.0747460194056788	0.329063609478907	0.933629674992594	0.175690300492589	-0.029458872713805	0.856041516012053
20230222_JIM188_tbx-9_die-1_L1	ABplpapaa	ABplpapaaa	12.3430350035851	34.5969262883789	27	ABplpapaap	15.479508105582	34.644217729992	25	0.843098330615052	0.0127121560363367	-0.53760915729089	0.924079638527082	0.256588822093181	-0.0705576350872002	0.820284228480839
20230222_JIM188_tbx-9_die-1_L1	ABplpapaaa	ABplpapaaaa	11.3412180907475	29.9773969970818	26	ABplpapaaap	13.9828869645879	30.1909796765831	26.5	0.979469180833706	0.0791914740727111	0.185388333589628	0.922109275153665	0.246833164350361	-0.124070562157398	0.899723463742972
20230222_JIM188_tbx-9_die-1_L1	ABplpapaap	ABplpapaapa	11.2912136587956	32.0134008175067	25	ABplpapaapp	15.0360648045467	33.3247397882412	25.5	0.936402427132326	0.327901149390727	0.125025320191268	0.938053956864337	0.18221502748664	-0.0933219009315479	0.926476918393155
20230222_JIM188_tbx-9_die-1_L1	ABplpapap	ABplpapapa	15.6971602705915	33.6532527785095	28	ABplpapapp	19.6028766735532	33.2584574142567	28	0.994930091413699	-0.100568947491407	0	0.933098010270439	-0.205202430811219	0.0200233795517012	0.949004281145671
20230222_JIM188_tbx-9_die-1_L1	ABplpapapa	ABplpapapaa	17.1747904792142	30.403205860915	28	ABplpapapap	18.5510553287638	30.6749319433845	28	0.98106118010541	0.193698117931437	0	0.946578984760122	0.0809644657162833	0.103704994418163	0.944334560480314
20230222_JIM188_tbx-9_die-1_L1	ABplpapapp	ABplpapappa	20.6918157461853	28.5787499772372	28	ABplpapappp	22.8893630714057	27.1977373945948	29	0.790075323728507	-0.496509882077269	0.359525965452999	0.609284538464518	-0.72617862341691	0.210420881199669	0.917587312114674
20230222_JIM188_tbx-9_die-1_L1	ABplpapp	ABplpappa	14.3763258336713	33.5464614387589	27.5	ABplpappp	18.6700551250389	34.306209273538	28	0.978293121720131	0.173102687796468	0.113921145854135	0.962315224969372	0.151397553460792	0.0531360208544854	0.973687005325842
20230222_JIM188_tbx-9_die-1_L1	ABplpappa	ABplpappaa	14.5317651102044	29.6393885406277	27.5	ABplpappap	17.7790990374602	30.0165494676785	27.5	0.993322673993509	0.115369256435092	0	0.958756696801334	0.0810468304532021	0.131572136117965	0.961705078341691
20230222_JIM188_tbx-9_die-1_L1	ABplpappaa	ABplpappaaa	13.8125262411915	28.0454715260686	28.5	ABplpappaap	17.5533079014343	27.7061065744452	27.5	0.962387599956154	-0.0873081219289605	-0.257269118426352	0.939374801501276	0.0478481641921852	-0.161017045449909	0.941289840657247
20230222_JIM188_tbx-9_die-1_L1	ABplpappp	ABplpapppa	21.4130893579524	30.9980189529752	28	ABplpapppp	26.0353316395884	31.0966713217096	28.5	0.993976447554437	0.021214407433152	0.107521024103765	0.963095630342154	-0.174127400210666	0.0078185926062315	0.954441026773423
20230222_JIM188_tbx-9_die-1_L1	ABplpapppa	ABplpapppaa	22.275559046974	23.7327513023295	28	ABplpapppap	25.2484539014215	24.385707797358	29	0.927922233185965	0.203805677194961	0.312127498151437	0.835870155388814	-0.446560726691932	0.148000567988403	0.730805936940977
20230222_JIM188_tbx-9_die-1_L1	ABplpapppp	ABplpappppa	26.4597840082522	24.7128642924569	28	ABplpappppp	30.4236438141822	25.5834729524948	28.5	0.969389428328439	0.212913390627338	0.122278470454257	0.898700445366024	0.372891632332545	0.0167092150830311	0.952627510011213
20230222_JIM188_tbx-9_die-1_L1	ABplpp	ABplppa	23.9993278191634	31.0466668897577	11	ABplppp	28.0767614406909	33.3476143168053	14	0.733277557152306	0.413797811332417	0.539514036437652	0.602910022143134	0.120542688285646	0.738225631024799	0.890263778800408
20230222_JIM188_tbx-9_die-1_L1	ABplppa	ABplppaa	17.6277292464352	35.5743262881675	14	ABplppap	22.0268933823841	34.4630050452405	13.5	0.963708043790955	-0.243452889673446	-0.109533085605486	0.939377376816346	0.0306616529650638	0.189465121289306	0.877068166827215
20230222_JIM188_tbx-9_die-1_L1	ABplppaa	ABplppaaa	14.3290343920582	36.6829345407558	22.5	ABplppaap	17.4668639892245	37.2804606231548	21.5	0.937479877349247	0.178521064033018	-0.298766981545417	0.938440442734486	0.0904841628119151	0.0751974652919035	0.873455840452491
20230222_JIM188_tbx-9_die-1_L1	ABplppaaa	ABplppaaaa	11.9563786103486	33.9926177301329	22.5	ABplppaaap	14.7116212997866	35.6365391766439	23	0.848516819137084	0.506269375852777	0.153982228569159	0.850909499570689	0.410946856577641	-0.150048315493065	0.906956056524802
20230222_JIM188_tbx-9_die-1_L1	ABplppaaaa	ABplppaaaaa	14.3749693385019	32.9962267979729	22	ABplppaaaap	17.2951467706587	34.5847178318544	23	0.841206039505597	0.457591458891141	0.28806675589034	0.90821583290476	0.265198676641862	0.0199922369991558	0.891108392009978
20230222_JIM188_tbx-9_die-1_L1	ABplppaaaap	ABplppaaaapa	12.2321741783263	34.2670568029412	25	ABplppaaaapp	14.3249649065501	35.0322306183979	24	0.856862167744903	0.313289085894555	-0.409435189189767	0.569372438167293	-0.562567041060108	-0.249390652270382	0.413736896468585
20230222_JIM188_tbx-9_die-1_L1	ABplppaap	ABplppaapa	17.1829294502305	33.7046137056308	25	ABplppaapp	19.0567115182754	34.9105178317839	25	0.840906880821805	0.541179838673377	0	0.952899810808583	0.100655109915136	0.136976396115688	0.855772523788258
20230222_JIM188_tbx-9_die-1_L1	ABplppaapa	ABplppaapaa	16.0243167656904	32.4419226716788	25.5	ABplppaapap	18.2266118240036	32.9867313317872	26	0.947987288745234	0.234515208410206	0.215227129799608	0.928659024289546	0.102792575686452	-0.0158530966932706	0.901051356415443
20230222_JIM188_tbx-9_die-1_L1	ABplppaapp	ABplppaappa	21.9565415228914	28.2454892538761	29	ABplppaappp	25.4810275132942	29.4473238945211	28.5	0.93806663122525	0.319876707045964	-0.133078501911997	0.945206104533135	0.0289786520165877	0.104360105755016	0.882047815541382
20230222_JIM188_tbx-9_die-1_L1	ABplppap	ABplppapa	16.1892515084093	32.3864922590493	20.5	ABplppapp	20.3207590473968	34.3021397880298	21	0.901803787667827	0.418137491259282	0.1091373765094	0.878242178211677	0.221264117896631	0.164939745749044	0.902522037097106
20230222_JIM188_tbx-9_die-1_L1	ABplppapa	ABplppapaa	16.972059761068	37.446751861043	23	ABplppapap	19.062137498953	37.1114563949278	22.5	0.960932633039816	-0.154155201627324	-0.229879639312412	0.932767729480469	-0.00338932783035584	0.2304469762611	0.84387436503577
20230222_JIM188_tbx-9_die-1_L1	ABplppapaa	ABplppapaaa	18.6173377027483	35.241743812391	26	ABplppapaap	22.4108367852818	33.9668443219145	27	0.919625899566619	-0.309063101184002	0.242421542633519	0.953527180190655	-0.0026480938631128	0.0432523546336039	0.888192021478423
20230222_JIM188_tbx-9_die-1_L1	ABplppapap	ABplppapapa	22.9056410134384	33.8005530840263	25.5	ABplppapapp	26.0975445280647	34.0127792683582	26	0.985827653578097	0.0655466057695879	0.154426292815669	0.921317453184129	-0.233869102572732	-0.0161414469846345	0.890438233386518
20230222_JIM188_tbx-9_die-1_L1	ABplppapp	ABplppappa	20.6574110086815	36.9424521667008	23.5	ABplppappp	22.7488452417359	37.1573913413715	23	0.967769674146377	0.0994588363070721	-0.231365074466867	0.846285514795096	-0.278877280751286	0.355345992976378	0.709057994945563
20230222_JIM188_tbx-9_die-1_L1	ABplppappa	ABplppappaa	20.3112635812111	30.4504973025281	26	ABplppappap	21.2454416248948	29.9529800840327	27	0.641564037144428	-0.341679145003332	0.686768482177753	0.94154799946335	-0.0691987493721078	0.234243701664067	0.788578296673258
20230222_JIM188_tbx-9_die-1_L1	ABplppappp	ABplppapppa	23.7762496734763	29.8366932780964	27.5	ABplppapppp	26.3638446298567	30.4355758556648	28	0.957429395044584	0.221591011580173	0.18500372183131	0.939515058943364	-0.0319673054121763	0.127079898093441	0.915945921092876
20230222_JIM188_tbx-9_die-1_L1	ABplppp	ABplpppa	25.2755838048093	35.3904006130772	17	ABplpppp	28.8514307223333	35.1064660740832	17	0.996862376064299	-0.0791542998670312	0	0.956106565254553	-0.106296093355482	0.0658883818060397	0.961520455258483
20230222_JIM188_tbx-9_die-1_L1	ABplpppa	ABplpppaa	20.547906678592	37.162817322049	23	ABplpppap	24.7848490621609	37.2073957733233	22	0.973208567916103	0.0102394903675893	-0.229695964639565	0.880453668994849	-0.0835649444428667	-0.336682086243211	0.93334390845176
20230222_JIM188_tbx-9_die-1_L1	ABplpppaa	ABplpppaaa	24.7307751447009	37.5926956713904	23.5	ABplpppaap	28.3025525767167	35.6580572100385	24.5	0.853807868951109	-0.462461498040612	0.239042853369849	0.898056153192742	-0.232838187791877	0.179375237732262	0.917324476134633
20230222_JIM188_tbx-9_die-1_L1	ABplpppaaa	ABplpppaaaa	26.311127207566	31.3711103945179	27.5	ABplpppaaap	28.2403396882404	32.7419492633899	28	0.797558939151801	0.566720775942457	0.206705831301957	0.94824418973928	0.193207058700666	-0.0637238425193518	0.852602994408003
20230222_JIM188_tbx-9_die-1_L1	ABplpppaap	ABplpppaapa	30.8252216542819	32.2403625593864	28.5	ABplpppaapp	33.2451688776047	31.7942062680123	27	0.839712942271758	-0.154814620968626	-0.520494579909962	0.953836591284095	-0.0905267310335753	-0.0485133651189597	0.840214735663735
20230222_JIM188_tbx-9_die-1_L1	ABplpppap	ABplpppapa	29.8410391786464	34.7738835983067	27	ABplpppapp	32.8639384650457	33.3908362729102	27.5	0.89922885952809	-0.411418294577421	0.148736159284882	0.635663588552748	-0.641392152882041	0.258909759243521	0.873996752663145
20230222_JIM188_tbx-9_die-1_L1	ABplpppapa	ABplpppapaa	30.9847304163232	29.9839935836131	28.5	ABplpppapap	33.5641864016872	27.2814683164658	28	0.684342204269899	-0.716993082614558	-0.13265242906894	0.386283190621101	-0.878213844583503	-0.114555313926215	0.909219182419829
20230222_JIM188_tbx-9_die-1_L1	ABplpppp	ABplppppa	26.5991312320682	36.5976612343998	24	ABplppppp	29.7883217563558	35.7094181371598	24.5	0.952531536821186	-0.265296022937932	0.149337508933239	0.900586046792836	-0.231677538217037	0.102651739193319	0.934629495703122
20230222_JIM188_tbx-9_die-1_L1	ABplppppa	ABplppppaa	21.3130804940487	35.0700265938252	27	ABplppppap	25.1620099892117	33.9600618460676	27.5	0.95344515618031	-0.274957105244566	0.123858485505974	0.866188687620802	-0.373514232156502	0.127379664645471	0.944340852938878
20230222_JIM188_tbx-9_die-1_L1	ABplppppaa	ABplppppaaa	23.937114930687	28.1305589431091	28.5	ABplppppaap	26.0285491637414	28.3454981177798	28.5	0.994760509712876	0.102232716464832	0	0.909765961348012	-0.157683516485165	-0.126679520297042	0.888878837197968
20230222_JIM188_tbx-9_die-1_L1	ABplppppap	ABplppppapa	28.1821962852722	31.4765452390991	27.5	ABplppppapp	29.4381048433772	27.5667593506292	28.5	0.297147391752227	-0.925053557100872	0.23659954368061	0.446984575638787	-0.863472467656015	-0.0598565490916497	0.917416546267025
20230222_JIM188_tbx-9_die-1_L1	ABplppppp	ABplpppppa	28.6756440182593	30.7600193604249	27.5	ABplpppppp	31.5363215522786	30.5328717292297	28	0.982067048636709	-0.0779795000030218	0.171649379728743	0.893617794812336	-0.189532209568895	0.149256448095966	0.917991994033434
20230222_JIM188_tbx-9_die-1_L1	ABplpppppa	ABplpppppaa	30.3722828870609	27.0692421321339	22	ABplpppppap	31.0293088675975	25.7470512000443	25.5	0.172962241029363	-0.348067068057396	0.921375807861281	0.491615180344447	-0.223453610713028	0.771337791104935	0.873499686857398
20230222_JIM188_tbx-9_die-1_L1	ABplpppppp	ABplppppppa	35.8800552755981	29.2566157435838	29	ABplppppppp	37.0332419794606	28.318368214392	28.5	0.73522287206929	-0.598186781736053	-0.318778767395898	0.861389629847904	0.318278626308572	-0.197660716748444	0.505933330108241
20230222_JIM188_tbx-9_die-1_L1	ABpr	ABpra	25.0577457504842	13.9866800350541	24	ABprp	28.8688792702198	19.8648308747951	25.5	0.531960699373774	0.820476431891079	0.209371055862671	0.377262637207661	0.831648872533615	0.183231200587579	0.921400505793207
20230222_JIM188_tbx-9_die-1_L1	ABpra	ABpraa	20.8180903765766	12.8416323022079	22.5	ABprap	26.2122889495162	13.5986671466483	19.5	0.867435413333087	0.121737979111286	-0.482426852629035	0.832851398682931	0.142774488156682	-0.482447084231573	0.972571303324303
20230222_JIM188_tbx-9_die-1_L1	ABpraa	ABpraaa	17.1854565512537	12.4103974576971	22	ABpraap	20.5490772844459	15.3183664333295	24.5	0.659403840041954	0.570077919407715	0.490099726118772	0.584479435760888	0.534943257081956	0.526689067044543	0.948497490873034
20230222_JIM188_tbx-9_die-1_L1	ABpraaa	ABpraaaa	17.290891395835	10.539328379991	24	ABpraaap	18.3940736677457	11.6370846712241	20.5	0.28800593069716	0.286589379094786	-0.913739082929765	0.51085255963192	0.489216468697128	-0.636141957545784	0.868600579793701
20230222_JIM188_tbx-9_die-1_L1	ABpraaaa	ABpraaaaa	7.44752425499468	12.9296185989027	23	ABpraaaap	10.1986974589245	12.9228361230557	21	0.808853785423707	-0.00199406975013794	-0.588006443409909	0.834159448424745	-0.253006189030516	-0.336274800152877	0.872949288739721
20230222_JIM188_tbx-9_die-1_L1	ABpraaaaa	ABpraaaaaa	4.91807270158253	13.596140045625	19.5	ABpraaaaap	6.95136353166875	12.545675196005	19	0.86796541772633	-0.448419453093512	-0.213438580670116	0.804530909453465	-0.34658999289437	-0.300812743569314	0.917927746993816
20230222_JIM188_tbx-9_die-1_L1	ABpraaaaaa	ABpraaaaaaa	4.53141630834603	12.9918314873791	23.5	ABpraaaaaap	7.45023724533347	14.0300878804746	25.5	0.791549441569047	0.281562756298614	0.542376157124608	0.790309800053997	-0.177066349316327	0.478034020066635	0.834988246316617
20230222_JIM188_tbx-9_die-1_L1	ABpraaaaap	ABpraaaaapd	1.0677867112502	14.1558701525967	19	ABpraaaaapv	1.78159959958562	13.548848604012	21.5	0.267362453393728	-0.227363183187888	0.936388435130399	-0.0173848447546488	0.116428293926347	0.955736860071125	0.863821380532741
20230222_JIM188_tbx-9_die-1_L1	ABpraaaap	ABpraaaapa	10.4454213254181	12.5645731837186	22	ABpraaaapp	11.4059580802471	11.5992886957968	21.5	0.662139238845772	-0.665412055175338	-0.34467147431732	0.847805259826082	-0.178549658520189	-0.434841357932512	0.830051636590202
20230222_JIM188_tbx-9_die-1_L1	ABpraaaapa	ABpraaaapad	7.22580260447704	12.2698796280273	20	ABpraaaapav	5.63459858025673	14.0895877786122	22.5	-0.457566298748982	0.523274897871429	0.71889948080855	-0.206832223737573	0.500740233367757	0.779931417966061	0.917356540995329
20230222_JIM188_tbx-9_die-1_L1	ABpraaaapp	ABpraaaappa	5.85360724043561	13.6488574679157	17.5	ABpraaaappp	8.15862415299132	11.222127768746	17.5	0.688690363182	-0.725055572808212	0	0.529607294857491	-0.0653185468414351	-0.70335409256458	0.412095016634359
20230222_JIM188_tbx-9_die-1_L1	ABpraaap	ABpraaapa	12.8930837550555	12.200884263704	16	ABpraaapp	16.6960783037747	14.7776272587292	14	0.759046395507991	0.514296683171172	-0.399183530654082	0.874291580619897	0.261973512081578	-0.199540541226209	0.87801327899008
20230222_JIM188_tbx-9_die-1_L1	ABpraaapa	ABpraaapaa	8.00589786679698	16.2296699484491	20	ABpraaapap	10.0919061191738	14.2436705599759	18.5	0.642362058037702	-0.611565487810331	-0.461907610364757	0.804496883108082	-0.340593158070674	-0.352071860796559	0.887697966275789
20230222_JIM188_tbx-9_die-1_L1	ABpraaapaa	ABpraaapaad	6.2416201288415	14.8034006669476	19.5	ABpraaapaav	5.3669419832954	17.1165565505197	21.5	-0.275010444950764	0.727286982098378	0.628826606337722	-0.0515105205540808	0.858602868942993	0.426799375349163	0.906999423339655
20230222_JIM188_tbx-9_die-1_L1	ABpraaapap	ABpraaapapa	2.44133857046102	13.3271269534943	17.5	ABpraaapapp	4.91400321607437	11.9454361232672	17	0.859666557934432	-0.4803697914548	-0.173834037595743	0.669395033926782	-0.509204410133608	-0.36405781775522	0.88334858139667
20230222_JIM188_tbx-9_die-1_L1	ABpraaapp	ABpraaappa	12.729505507506	12.8065493171194	18	ABpraaappp	14.3274920075733	13.7380143704643	16.5	0.671020956663612	0.391137579177247	-0.629874804920481	0.786427619733699	-0.427717040426461	-0.29853300330704	0.548451623195478
20230222_JIM188_tbx-9_die-1_L1	ABpraaappa	ABpraaappaa	7.78417621627933	15.5699309775737	19	ABpraaappap	9.31994982787022	13.5852880842699	17.5	0.525303123995524	-0.67883645349787	-0.513066952086155	0.597654875325557	-0.415006126135935	-0.585685365644185	0.896167065358206
20230222_JIM188_tbx-9_die-1_L1	ABpraaappp	ABpraaapppa	13.225666230832	13.1904927200171	18	ABpraaapppp	15.2035266482888	11.9750931276782	16	0.645480325338865	-0.396649084715698	-0.652705640541456	0.504461008286667	-0.468333502092377	-0.676623853235218	0.953019916227809
20230222_JIM188_tbx-9_die-1_L1	ABpraaapppa	ABpraaapppaa	10.416349623934	11.9318711715733	20	ABpraaapppap	13.4960358181321	11.2639932296815	18.5	0.882416070670287	-0.191365675594397	-0.42979187571092	0.867322433876501	-0.353925734160021	-0.169077531829852	0.905736640878992
20230222_JIM188_tbx-9_die-1_L1	ABpraaapppp	ABpraaappppa	9.69846725009038	10.8881887978001	21	ABpraaappppp	12.7267925171672	11.7060800355474	23	0.814027697417951	0.219852909540465	0.53760915729089	0.719205082581077	-0.0421543641133119	0.632650733337027	0.916303925353404
20230222_JIM188_tbx-9_die-1_L1	ABpraap	ABpraapa	24.1167852309536	11.7330240496197	25.5	ABpraapp	24.8968804932735	15.6928143700414	22.5	0.155126576647635	0.787427826215323	-0.596567819882531	0.422926281036288	0.71113950336395	-0.420813319840656	0.876621824216065
20230222_JIM188_tbx-9_die-1_L1	ABpraapa	ABpraapaa	14.046270458918	11.2626367345121	21	ABpraapap	18.118278099768	11.3626455984158	18.5	0.852017803320727	0.0209256317893482	-0.52309442814729	0.868433454014857	0.197468251365903	-0.29846154900161	0.90017648503709
20230222_JIM188_tbx-9_die-1_L1	ABpraapaa	ABpraapaaa	6.2416201288415	14.8034006669476	15.5	ABpraapaap	9.2658759104102	13.970587982337	13	0.753953473386326	-0.207621994167651	-0.623255379043408	0.951053085348618	-0.171527671593518	-0.0640025404569606	0.792552621916797
